datetime,symbol,open,high,low,close,volume,vwap,transactions
2024-10-24 15:25:00,QQQ,491.34,491.6199,491.14,491.37,130733.0,491.4045,2976
2024-10-24 15:30:00,QQQ,491.31,491.57,491.2101,491.56,173568.0,491.3737,3709
2024-10-24 15:35:00,QQQ,491.5575,491.63,490.85,490.91,182605.0,491.1699,3428
2024-10-24 15:40:00,QQQ,490.9,491.13,490.81,490.92,94954.0,490.9572,2805
2024-10-24 15:45:00,QQQ,490.905,490.9984,489.67,489.68,311009.0,490.1243,5885
2024-10-24 15:50:00,QQQ,489.65,490.59,489.53,490.59,293476.0,489.9909,4607
2024-10-24 15:55:00,QQQ,490.58,491.1689,490.56,491.0475,178597.0,490.8076,2205
2024-10-24 16:00:00,QQQ,491.04,491.3,490.7,490.75,126274.0,490.9628,1756
2024-10-24 16:05:00,QQQ,490.71,490.7899,489.75,490.17,262010.0,490.2112,2305
2024-10-24 16:10:00,QQQ,490.2101,490.285,489.44,489.7,184111.0,489.7109,2114
2024-10-24 16:15:00,QQQ,489.76,489.9687,489.48,489.961,139518.0,489.7256,1724
2024-10-24 16:20:00,QQQ,489.9701,490.61,489.73,490.52,211690.0,490.14,2186
2024-10-24 16:25:00,QQQ,490.52,491.05,490.43,491.0099,163233.0,490.8372,1681
2024-10-24 16:30:00,QQQ,491.0,491.7,491.0,491.5701,280275.0,491.4227,3078
2024-10-24 16:35:00,QQQ,491.59,491.7,491.14,491.42,164454.0,491.3718,1961
2024-10-24 16:40:00,QQQ,491.439,491.55,491.3,491.4399,150431.0,491.3569,1289
2024-10-24 16:45:00,QQQ,491.38,491.9,491.36,491.9,140407.0,491.6527,1732
2024-10-24 16:50:00,QQQ,491.870946,491.93,491.41,491.61,153025.0,491.7142,1693
2024-10-24 16:55:00,QQQ,491.59,491.82,491.5101,491.73,298110.0,489.3513,1264
2024-10-24 17:00:00,QQQ,491.72,492.38,491.555,492.2,212320.0,491.9535,2473
2024-10-24 17:05:00,QQQ,492.2,492.39,491.905,492.1672,223438.0,492.2145,2595
2024-10-24 17:10:00,QQQ,492.18,492.4666,492.04,492.1,182708.0,492.351,1729
2024-10-24 17:15:00,QQQ,492.095,492.16,491.63,492.005,194107.0,491.8706,2492
2024-10-24 17:20:00,QQQ,491.998,492.0099,491.59,491.61,120214.0,491.8739,1156
2024-10-24 17:25:00,QQQ,491.59,491.77,491.44,491.77,81751.0,491.6031,1194
2024-10-24 17:30:00,QQQ,491.8,491.88,491.5901,491.71,65774.0,491.7183,1665
2024-10-24 17:35:00,QQQ,491.66,492.0891,491.65,492.03,82360.0,491.9065,1249
2024-10-24 17:40:00,QQQ,492.05,492.3301,491.85,492.3301,152618.0,492.0344,1701
2024-10-24 17:45:00,QQQ,492.31,492.37,491.59,491.7311,183553.0,492.0123,1967
2024-10-24 17:50:00,QQQ,491.75,491.93,491.6299,491.73,74540.0,491.7396,1249
2024-10-24 17:55:00,QQQ,491.82,491.97,491.39,491.44,97284.0,491.6664,1412
2024-10-24 18:00:00,QQQ,491.4801,491.7,491.05,491.65,122899.0,491.3929,1846
2024-10-24 18:05:00,QQQ,491.6899,491.9,491.645,491.73,84707.0,491.7926,1354
2024-10-24 18:10:00,QQQ,491.77,492.19,491.65,492.116,89830.0,491.9394,1272
2024-10-24 18:15:00,QQQ,492.1101,492.22,491.905,492.16,327539.0,491.8972,1367
2024-10-24 18:20:00,QQQ,492.14,492.36,492.02,492.14,101942.0,492.2354,1535
2024-10-24 18:25:00,QQQ,492.13,492.21,491.66,491.93,229509.0,491.9081,2426
2024-10-24 18:30:00,QQQ,491.94,491.99,491.78,491.82,150499.0,491.8488,1080
2024-10-24 18:35:00,QQQ,491.83,491.91,491.54,491.578,72636.0,491.695,1255
2024-10-24 18:40:00,QQQ,491.5617,491.84,491.38,491.7638,106753.0,491.6731,1486
2024-10-24 18:45:00,QQQ,491.75,491.95,491.63,491.9299,85548.0,491.7451,1320
2024-10-24 18:50:00,QQQ,491.92,492.05,491.78,491.8902,140088.0,491.9564,1356
2024-10-24 18:55:00,QQQ,491.89,492.04,491.76,492.02,120585.0,491.8297,1255
2024-10-24 19:00:00,QQQ,491.9576,491.96,491.45,491.4675,290817.0,491.6229,2767
2024-10-24 19:05:00,QQQ,491.47,492.04,491.43,491.98,154033.0,491.7642,1697
2024-10-24 19:10:00,QQQ,492.03,492.573472,492.0,492.41,220676.0,492.2989,2701
2024-10-24 19:15:00,QQQ,492.3901,492.47,492.1101,492.4405,183132.0,492.3238,1909
2024-10-24 19:20:00,QQQ,492.45,492.59,492.3,492.4797,135821.0,492.4667,1677
2024-10-24 19:25:00,QQQ,492.48,492.6,492.44,492.54,146571.0,492.5248,1989
2024-10-24 19:30:00,QQQ,492.48,493.0,492.4301,492.82,581246.0,491.8929,4617
2024-10-24 19:35:00,QQQ,492.815,492.87,492.49,492.5,191990.0,492.7026,2391
2024-10-24 19:40:00,QQQ,492.49,492.56,492.155,492.42,233216.0,492.3731,2804
2024-10-24 19:45:00,QQQ,492.41,492.8,492.345,492.64,315503.0,492.5445,3032
2024-10-24 19:50:00,QQQ,492.64,492.77,492.34,492.72,465310.0,492.5449,6108
2024-10-24 19:55:00,QQQ,492.73,492.76,492.19,492.33,1453157.0,492.1751,9693
2024-10-24 20:00:00,QQQ,492.34,492.67,492.2,492.5899,758943.0,491.9221,566
2024-10-24 20:05:00,QQQ,492.58,492.94,492.55,492.9,100006.0,492.7368,525
2024-10-24 20:10:00,QQQ,492.93,493.1,492.32,492.89,640364.0,492.4188,565
2024-10-24 20:15:00,QQQ,492.94,492.94,492.64,492.65,12770.0,492.828,183
2024-10-24 20:20:00,QQQ,492.65,492.68,492.59,492.59,18246.0,492.6294,164
2024-10-24 20:25:00,QQQ,492.6,492.69,492.6,492.63,6524.0,492.6544,96
2024-10-24 20:30:00,QQQ,492.65,492.67,492.55,492.57,5084.0,492.6028,88
2024-10-24 20:35:00,QQQ,492.5999,492.66,492.37,492.37,30598.0,492.6106,213
2024-10-24 20:40:00,QQQ,492.43,492.44,492.18,492.18,26153.0,492.287,183
2024-10-24 20:45:00,QQQ,492.12,492.27,492.0901,492.27,17885.0,492.1686,221
2024-10-24 20:50:00,QQQ,492.32,492.43,492.32,492.39,4391.0,492.3811,55
2024-10-24 20:55:00,QQQ,492.45,492.5,492.361,492.47,4977.0,492.4466,80
2024-10-24 21:00:00,QQQ,492.48,492.49,492.41,492.41,2574.0,492.4736,26
2024-10-24 21:05:00,QQQ,492.36,492.36,492.32,492.32,3033.0,492.3459,41
2024-10-24 21:10:00,QQQ,492.33,492.36,492.28,492.28,2817.0,492.3243,44
2024-10-24 21:15:00,QQQ,492.28,492.31,492.18,492.2,4579.0,492.2425,62
2024-10-24 21:20:00,QQQ,492.28,492.29,492.18,492.18,3636.0,492.2211,38
2024-10-24 21:25:00,QQQ,492.18,492.2,492.12,492.12,6751.0,492.161,57
2024-10-24 21:30:00,QQQ,492.13,492.13,492.13,492.13,531.0,492.1325,6
2024-10-24 21:35:00,QQQ,492.23,492.23,492.23,492.23,204.0,492.2528,5
2024-10-24 21:40:00,QQQ,492.2,492.23,492.2,492.23,1467.0,492.2178,19
2024-10-24 21:45:00,QQQ,492.23,492.28,492.2,492.2,4031.0,492.2256,48
2024-10-24 21:50:00,QQQ,492.2,492.2,492.12,492.12,1511.0,492.181,41
2024-10-24 21:55:00,QQQ,492.22,492.3,492.22,492.23,3153.0,492.2362,32
2024-10-24 22:00:00,QQQ,492.3,492.69,492.3,492.33,23460.0,492.4966,133
2024-10-24 22:05:00,QQQ,492.23,492.25,492.22,492.25,5141.0,492.2246,27
2024-10-24 22:10:00,QQQ,492.29,492.38,492.29,492.38,1028.0,492.3439,25
2024-10-24 22:15:00,QQQ,492.38,492.44,492.3701,492.43,2533.0,492.4112,19
2024-10-24 22:20:00,QQQ,492.39,492.39,492.34,492.34,389.0,492.3625,9
2024-10-24 22:25:00,QQQ,492.39,492.48,492.39,492.45,7281.0,492.447,24
2024-10-24 22:40:00,QQQ,492.2,492.2,492.2,492.2,152.0,492.2077,3
2024-10-24 22:45:00,QQQ,492.25,492.25,492.21,492.21,232.0,492.2274,6
2024-10-24 22:50:00,QQQ,492.26,492.26,492.26,492.26,561.0,492.26,1
2024-10-24 22:55:00,QQQ,492.23,492.23,492.22,492.22,2109.0,492.2312,27
2024-10-24 23:00:00,QQQ,492.26,492.26,492.2,492.2,2431.0,492.2053,13
2024-10-24 23:05:00,QQQ,492.17,492.18,492.01,492.03,5320.0,492.1025,43
2024-10-24 23:10:00,QQQ,492.0,492.06,492.0,492.01,4279.0,492.0258,37
2024-10-24 23:15:00,QQQ,492.1,492.15,492.03,492.09,10681.0,492.0935,56
2024-10-24 23:20:00,QQQ,492.07,492.21,492.07,492.21,2132.0,492.1235,26
2024-10-24 23:25:00,QQQ,492.15,492.18,492.1,492.1001,1424.0,492.1193,22
2024-10-24 23:30:00,QQQ,492.1,492.1,491.92,492.02,6316.0,492.0103,60
2024-10-24 23:35:00,QQQ,492.0008,492.06,492.0008,492.06,4549.0,492.0276,30
2024-10-24 23:40:00,QQQ,492.1,492.1,492.05,492.05,851.0,492.0857,8
2024-10-24 23:45:00,QQQ,492.04,492.12,491.9894,492.09,7112.0,492.076,53
2024-10-24 23:50:00,QQQ,492.1197,492.3,492.11,492.2798,3879.0,492.1981,66
2024-10-24 23:55:00,QQQ,492.28,492.32,492.15,492.32,7541.0,492.2326,57
2024-10-25 08:00:00,QQQ,493.89,494.0,493.43,493.43,15321.0,493.6604,188
2024-10-25 08:05:00,QQQ,493.24,493.36,493.24,493.29,3831.0,493.2741,55
2024-10-25 08:10:00,QQQ,493.27,493.38,493.25,493.29,7834.0,493.2893,99
2024-10-25 08:15:00,QQQ,493.31,493.31,492.98,493.2,5165.0,493.1578,153
2024-10-25 08:20:00,QQQ,493.29,493.29,493.26,493.26,5334.0,493.2802,33
2024-10-25 08:25:00,QQQ,493.37,493.37,493.15,493.21,2194.0,493.2098,38
2024-10-25 08:30:00,QQQ,493.21,493.4,493.16,493.39,4316.0,493.307,37
2024-10-25 08:35:00,QQQ,493.39,493.42,493.2,493.34,3391.0,493.2711,33
2024-10-25 08:40:00,QQQ,493.3,493.51,493.3,493.51,923.0,493.4356,23
2024-10-25 08:45:00,QQQ,493.46,493.49,493.46,493.49,868.0,493.4796,17
2024-10-25 08:50:00,QQQ,493.36,493.36,493.22,493.28,2732.0,493.2517,11
2024-10-25 08:55:00,QQQ,493.27,493.39,493.22,493.39,691.0,493.3114,19
2024-10-25 09:00:00,QQQ,493.44,493.6,493.44,493.59,1477.0,493.5813,37
2024-10-25 09:05:00,QQQ,493.67,493.68,493.59,493.68,2890.0,493.6486,28
2024-10-25 09:10:00,QQQ,493.65,493.8,493.65,493.8,2623.0,493.7239,43
2024-10-25 09:15:00,QQQ,493.83,493.94,493.83,493.88,1366.0,493.8923,29
2024-10-25 09:20:00,QQQ,493.91,494.0,493.86,494.0,2428.0,493.9271,47
2024-10-25 09:25:00,QQQ,494.05,494.11,493.98,493.98,4970.0,494.0117,31
2024-10-25 09:30:00,QQQ,493.93,493.97,493.82,493.84,8995.0,493.9101,59
2024-10-25 09:35:00,QQQ,493.81,493.81,493.77,493.77,2180.0,493.7828,20
2024-10-25 09:40:00,QQQ,493.87,493.87,493.78,493.8,1629.0,493.7995,16
2024-10-25 09:45:00,QQQ,493.75,493.76,493.7,493.7,3954.0,493.7289,32
2024-10-25 09:50:00,QQQ,493.88,493.88,493.78,493.78,2315.0,493.835,18
2024-10-25 09:55:00,QQQ,493.73,493.86,493.73,493.86,2349.0,493.8006,21
2024-10-25 10:00:00,QQQ,493.85,493.96,493.83,493.96,2971.0,493.8687,39
2024-10-25 10:05:00,QQQ,494.0,494.04,493.95,493.96,2347.0,493.9857,30
2024-10-25 10:10:00,QQQ,493.94,493.95,493.94,493.95,1513.0,493.9493,11
2024-10-25 10:15:00,QQQ,493.89,493.92,493.79,493.8,1671.0,493.8656,26
2024-10-25 10:20:00,QQQ,493.85,493.89,493.8,493.83,1539.0,493.8191,17
2024-10-25 10:25:00,QQQ,493.89,493.95,493.84,493.89,1694.0,493.8979,25
2024-10-25 10:30:00,QQQ,493.98,493.98,493.98,493.98,646.0,493.9821,13
2024-10-25 10:35:00,QQQ,493.96,494.0,493.94,493.94,5520.0,493.9611,24
2024-10-25 10:40:00,QQQ,493.91,493.94,493.91,493.92,2443.0,493.9177,18
2024-10-25 10:45:00,QQQ,493.9,493.92,493.9,493.92,527.0,493.9122,10
2024-10-25 10:50:00,QQQ,493.94,494.04,493.88,493.88,6067.0,493.9769,47
2024-10-25 10:55:00,QQQ,493.93,493.93,493.64,493.64,2242.0,493.7928,40
2024-10-25 11:00:00,QQQ,493.69,493.7,493.32,493.39,5197.0,493.4729,106
2024-10-25 11:05:00,QQQ,493.364,493.4,493.3,493.35,13741.0,493.3515,93
2024-10-25 11:10:00,QQQ,493.35,493.48,493.26,493.47,11157.0,493.3735,62
2024-10-25 11:15:00,QQQ,493.39,493.57,493.39,493.45,15722.0,493.4974,75
2024-10-25 11:20:00,QQQ,493.43,493.51,493.4,493.5,5966.0,493.4554,49
2024-10-25 11:25:00,QQQ,493.51,493.64,493.51,493.64,2472.0,493.5585,30
2024-10-25 11:30:00,QQQ,493.64,493.73,493.64,493.73,3130.0,493.6698,38
2024-10-25 11:35:00,QQQ,493.73,493.81,493.711,493.81,3685.0,493.7434,49
2024-10-25 11:40:00,QQQ,493.8,493.94,493.8,493.94,2536.0,493.8774,41
2024-10-25 11:45:00,QQQ,493.95,494.35,493.95,494.2,18267.0,494.2059,202
2024-10-25 11:50:00,QQQ,494.16,494.2,493.99,494.19,6770.0,494.1108,78
2024-10-25 11:55:00,QQQ,494.23,494.25,494.08,494.08,5114.0,494.1767,45
2024-10-25 12:00:00,QQQ,493.4,494.33,492.18,494.28,36653.0,493.5608,846
2024-10-25 12:05:00,QQQ,494.28,494.75,494.25,494.71,23253.0,494.5253,249
2024-10-25 12:10:00,QQQ,494.74,494.74,494.5301,494.61,19904.0,494.6205,159
2024-10-25 12:15:00,QQQ,494.6,494.6,494.39,494.4,6006.0,494.4681,114
2024-10-25 12:20:00,QQQ,494.42,494.48,494.33,494.43,11697.0,494.4212,132
2024-10-25 12:25:00,QQQ,494.45,494.4699,494.31,494.39,18058.0,494.3882,149
2024-10-25 12:30:00,QQQ,494.36,494.43,494.25,494.33,13831.0,494.316,139
2024-10-25 12:35:00,QQQ,494.35,494.64,494.34,494.6,13728.0,494.5038,144
2024-10-25 12:40:00,QQQ,494.65,494.83,494.6201,494.78,22017.0,494.7627,196
2024-10-25 12:45:00,QQQ,494.84,494.98,494.75,494.95,32566.0,494.8835,253
2024-10-25 12:50:00,QQQ,494.97,495.11,494.95,494.98,37988.0,495.0396,338
2024-10-25 12:55:00,QQQ,495.0,495.23,494.94,495.171,35015.0,495.1005,284
2024-10-25 13:00:00,QQQ,495.21,495.32,495.18,495.28,24215.0,495.2469,190
2024-10-25 13:05:00,QQQ,495.28,495.28,495.18,495.26,12713.0,495.236,149
2024-10-25 13:10:00,QQQ,495.2,495.48,495.1613,495.4699,26916.0,495.2726,226
2024-10-25 13:15:00,QQQ,495.42,495.66,495.42,495.53,33267.0,495.5532,294
2024-10-25 13:20:00,QQQ,495.51,495.58,495.28,495.4604,18570.0,495.413,199
2024-10-25 13:25:00,QQQ,495.47,495.47,495.15,495.1899,55112.0,495.258,369
2024-10-25 13:30:00,QQQ,495.14,496.45,495.12,496.18,1338465.0,495.9291,12303
2024-10-25 13:35:00,QQQ,496.19,497.09,496.19,496.71,855488.0,496.6753,10518
2024-10-25 13:40:00,QQQ,496.72,497.45,496.42,497.39,719822.0,496.992,7845
2024-10-25 13:45:00,QQQ,497.4,498.27,497.4,498.09,1064959.0,497.9159,10718
2024-10-25 13:50:00,QQQ,498.08,498.47,498.03,498.445,681322.0,498.2198,8269
2024-10-25 13:55:00,QQQ,498.435,499.1,498.38,498.95,743444.0,498.8177,8046
2024-10-25 14:00:00,QQQ,498.93,499.95,498.93,499.6,1038791.0,499.5284,12551
2024-10-25 14:05:00,QQQ,499.6,499.64,499.05,499.36,621578.0,499.3029,7791
2024-10-25 14:10:00,QQQ,499.37,499.72,498.78,499.18,745670.0,499.2984,13364
2024-10-25 14:15:00,QQQ,499.1864,499.36,498.711,499.26,748422.0,497.2113,7898
2024-10-25 14:20:00,QQQ,499.26,500.28,499.22,499.99,823966.0,499.9088,12018
2024-10-25 14:25:00,QQQ,500.02,500.12,499.46,499.95,593596.0,499.8143,7311
2024-10-25 14:30:00,QQQ,499.96,500.155,499.78,499.85,480868.0,499.98,6107
2024-10-25 14:35:00,QQQ,499.875,499.98,499.24,499.5801,421566.0,499.6773,5661
2024-10-25 14:40:00,QQQ,499.59,499.9499,498.9047,499.19,404173.0,497.619,5639
2024-10-25 14:45:00,QQQ,499.19,499.47,498.24,498.71,721313.0,498.8402,8478
2024-10-25 14:50:00,QQQ,498.74,499.2299,498.71,499.04,719171.0,495.1728,5326
2024-10-25 14:55:00,QQQ,499.04,499.29,498.6522,499.09,211598.0,498.9576,5016
2024-10-25 15:00:00,QQQ,499.08,499.47,499.01,499.22,204946.0,499.2492,5105
2024-10-25 15:05:00,QQQ,499.21,499.57,498.87,499.06,186708.0,499.2618,4722
2024-10-25 15:10:00,QQQ,499.07,499.33,498.79,499.24,1193035.0,499.1514,4809
2024-10-25 15:15:00,QQQ,499.2475,499.49,499.09,499.41,185258.0,499.3409,4817
2024-10-25 15:20:00,QQQ,499.39,499.54,499.11,499.3051,652715.0,497.1252,5275
2024-10-25 15:25:00,QQQ,499.3152,499.47,498.4,498.59,433308.0,498.8367,6209
2024-10-25 15:30:00,QQQ,498.57,499.01,498.525,498.75,392448.0,496.784,5049
2024-10-25 15:35:00,QQQ,498.7099,498.78,498.13,498.26,399468.0,498.4049,6745
2024-10-25 15:40:00,QQQ,498.25,498.58,498.09,498.5275,469057.0,498.3061,6600
2024-10-25 15:45:00,QQQ,498.53,499.1,498.39,498.66,422273.0,498.7555,8345
2024-10-25 15:50:00,QQQ,498.6501,498.72,497.88,497.99,406482.0,496.7004,4773
2024-10-25 15:55:00,QQQ,498.0,498.37,497.8501,498.2825,364283.0,496.4731,4392
2024-10-25 16:00:00,QQQ,498.26,498.508,497.991,498.3719,490617.0,497.0045,5409
2024-10-25 16:05:00,QQQ,498.385,498.7,498.24,498.66,303088.0,498.5108,2488
2024-10-25 16:10:00,QQQ,498.66,498.9,498.5001,498.65,211600.0,498.7277,2272
2024-10-25 16:15:00,QQQ,498.65,498.8299,498.53,498.66,156505.0,498.6827,1757
2024-10-25 16:20:00,QQQ,498.61,499.13,498.52,499.09,228887.0,498.8978,2270
2024-10-25 16:25:00,QQQ,499.06,499.23,498.89,499.23,144540.0,499.0567,1758
2024-10-25 16:30:00,QQQ,499.221,499.3,498.8144,498.99,288935.0,499.0786,1841
2024-10-25 16:35:00,QQQ,498.96,499.18,498.72,498.98,304758.0,496.7683,2097
2024-10-25 16:40:00,QQQ,498.94,499.22,498.71,499.16,128528.0,498.9424,2032
2024-10-25 16:45:00,QQQ,499.18,499.2,498.725,498.7301,121676.0,498.9116,1512
2024-10-25 16:50:00,QQQ,498.78,499.1,498.75,499.02,335092.0,496.8395,1410
2024-10-25 16:55:00,QQQ,499.02,499.04,498.66,498.695,73319.0,498.7823,1359
2024-10-25 17:00:00,QQQ,498.73,498.75,498.4401,498.6899,145217.0,498.5917,1549
2024-10-25 17:05:00,QQQ,498.7,498.7399,498.5301,498.69,343492.0,498.5153,1096
2024-10-25 17:10:00,QQQ,498.71,498.71,498.0,498.1799,295114.0,498.3699,3018
2024-10-25 17:15:00,QQQ,498.15,498.16,497.62,497.693,459228.0,496.6022,4283
2024-10-25 17:20:00,QQQ,497.68,497.72,496.652,497.47,780676.0,496.5152,6020
2024-10-25 17:25:00,QQQ,497.46,497.46,496.95,496.95,264140.0,497.2122,2461
2024-10-25 17:30:00,QQQ,496.94,497.21,496.36,496.42,321030.0,496.8679,3567
2024-10-25 17:35:00,QQQ,496.4,496.77,496.14,496.48,347247.0,496.4863,3508
2024-10-25 17:40:00,QQQ,496.47,496.5381,495.01,495.06,761288.0,494.7659,5955
2024-10-25 17:45:00,QQQ,495.06,496.71,495.03,496.6575,702794.0,495.8391,6200
2024-10-25 17:50:00,QQQ,496.65,496.99,496.51,496.62,290348.0,496.741,3189
2024-10-25 17:55:00,QQQ,496.64,496.67,495.61,495.64,377337.0,496.0367,4095
2024-10-25 18:00:00,QQQ,495.63,496.04,494.76,495.78,885982.0,497.035,5331
2024-10-25 18:05:00,QQQ,495.745,495.745,494.57,494.77,491168.0,495.029,4485
2024-10-25 18:10:00,QQQ,494.73,495.42,494.43,495.26,494701.0,494.9519,4196
2024-10-25 18:15:00,QQQ,495.18,495.7,495.09,495.63,243563.0,495.3854,2584
2024-10-25 18:20:00,QQQ,495.64,495.92,495.18,495.38,326559.0,495.6327,3180
2024-10-25 18:25:00,QQQ,495.33,496.49,495.27,496.2401,373005.0,496.1588,3561
2024-10-25 18:30:00,QQQ,496.29,496.29,495.71,496.1299,243772.0,496.059,2371
2024-10-25 18:35:00,QQQ,496.15,496.52,495.95,496.38,158665.0,496.282,2241
2024-10-25 18:40:00,QQQ,496.4,496.41,495.99,496.175,190157.0,496.1753,1757
2024-10-25 18:45:00,QQQ,496.15,496.83,496.1454,496.73,191275.0,496.5579,2406
2024-10-25 18:50:00,QQQ,496.71,496.74,496.14,496.41,178583.0,496.3864,2545
2024-10-25 18:55:00,QQQ,496.44,496.5499,496.12,496.4791,113275.0,496.2963,1805
2024-10-25 19:00:00,QQQ,496.41,496.425,496.02,496.15,884322.0,496.2348,1796
2024-10-25 19:05:00,QQQ,496.15,496.24,495.89,496.0642,123304.0,496.1019,1672
2024-10-25 19:10:00,QQQ,496.04,496.2,495.27,495.56,204066.0,495.8006,2259
2024-10-25 19:15:00,QQQ,495.55,496.01,495.5,495.61,275532.0,495.6823,2714
2024-10-25 19:20:00,QQQ,495.56,495.77,495.26,495.35,238306.0,495.5047,2550
2024-10-25 19:25:00,QQQ,495.35,495.8,495.33,495.735,154328.0,495.5859,2107
2024-10-25 19:30:00,QQQ,495.74,496.06,495.53,495.77,279896.0,495.7976,2787
2024-10-25 19:35:00,QQQ,495.79,496.06,495.65,495.82,249703.0,495.871,2558
2024-10-25 19:40:00,QQQ,495.81,495.89,495.62,495.75,197739.0,495.7744,2461
2024-10-25 19:45:00,QQQ,495.77,495.9799,495.6701,495.875,201303.0,495.8317,2838
2024-10-25 19:50:00,QQQ,495.89,496.0,495.36,495.54,653685.0,495.5535,6692
2024-10-25 19:55:00,QQQ,495.52,495.52,494.94,495.28,1439374.0,495.2237,12371
2024-10-25 20:00:00,QQQ,495.3,495.45,495.02,495.02,333831.0,495.2814,794
2024-10-25 20:05:00,QQQ,495.02,495.2,494.93,495.08,267555.0,494.9908,552
2024-10-25 20:10:00,QQQ,495.07,495.07,494.77,494.79,1107088.0,495.1993,855
2024-10-25 20:15:00,QQQ,494.77,494.97,494.73,494.88,41147.0,494.8469,359
2024-10-25 20:20:00,QQQ,494.89,494.97,494.85,494.9004,26646.0,494.8892,169
2024-10-25 20:25:00,QQQ,494.95,494.98,494.86,494.88,18166.0,494.9104,124
2024-10-25 20:30:00,QQQ,494.87,494.9,494.83,494.84,9874.0,494.8736,75
2024-10-25 20:35:00,QQQ,494.81,494.9,494.79,494.84,40104.0,495.2275,82
2024-10-25 20:40:00,QQQ,494.87,494.89,494.8,494.8,48360.0,494.8587,197
2024-10-25 20:45:00,QQQ,494.79,494.86,494.75,494.771,56643.0,494.8155,243
2024-10-25 20:50:00,QQQ,494.78,494.78,494.74,494.76,9216.0,494.7541,62
2024-10-25 20:55:00,QQQ,494.76,494.89,494.71,494.77,14163.0,494.7841,114
2024-10-25 21:00:00,QQQ,494.86,494.89,494.8,494.84,5748.0,494.8421,60
2024-10-25 21:05:00,QQQ,494.85,494.89,494.81,494.88,8402.0,494.8509,79
2024-10-25 21:10:00,QQQ,494.88,494.89,494.81,494.81,9414.0,494.8771,73
2024-10-25 21:15:00,QQQ,494.81,495.32,494.81,494.85,93093.0,495.3039,40
2024-10-25 21:20:00,QQQ,494.85,494.86,494.84,494.85,3961.0,494.8503,41
2024-10-25 21:25:00,QQQ,494.85,494.93,494.8,494.93,5224.0,494.8689,62
2024-10-25 21:30:00,QQQ,494.85,494.85,494.75,494.8,5928.0,494.7952,83
2024-10-25 21:40:00,QQQ,494.832,494.9,494.832,494.88,4296.0,494.8913,35
2024-10-25 21:45:00,QQQ,494.833,494.92,494.833,494.92,3219.0,494.8964,39
2024-10-25 21:50:00,QQQ,494.92,494.98,494.92,494.97,1774.0,494.9433,29
2024-10-25 21:55:00,QQQ,494.93,494.93,494.9,494.9,1515.0,494.9218,12
2024-10-25 22:00:00,QQQ,494.88,494.88,494.88,494.88,303.0,494.88,4
2024-10-25 22:05:00,QQQ,494.85,494.85,494.77,494.77,2075.0,494.8145,41
2024-10-25 22:10:00,QQQ,494.8,494.8,494.7,494.7,3591.0,494.7274,120
2024-10-25 22:15:00,QQQ,494.78,494.9,494.72,494.79,1115.0,494.7925,10
2024-10-25 22:20:00,QQQ,494.75,494.75,494.7001,494.7001,3337.0,494.7455,85
2024-10-25 22:25:00,QQQ,494.7101,494.76,494.7101,494.75,2251.0,494.7494,47
2024-10-25 22:30:00,QQQ,494.73,494.78,494.73,494.78,366.0,494.7606,9
2024-10-25 22:35:00,QQQ,494.75,494.9,494.75,494.9,4474.0,494.8635,49
2024-10-25 22:40:00,QQQ,494.88,494.88,494.87,494.87,201.0,494.8746,3
2024-10-25 22:45:00,QQQ,494.9,494.9,494.85,494.88,1772.0,494.8664,16
2024-10-25 22:50:00,QQQ,494.88,494.89,494.85,494.86,2724.0,494.8637,82
2024-10-25 22:55:00,QQQ,494.86,494.96,494.73,494.95,10642.0,494.9158,59
2024-10-25 23:00:00,QQQ,494.81,494.81,494.75,494.77,3919.0,494.7727,32
2024-10-25 23:05:00,QQQ,494.74,494.79,494.73,494.73,4828.0,494.7448,39
2024-10-25 23:10:00,QQQ,494.73,494.757,494.69,494.757,595.0,494.7107,14
2024-10-25 23:15:00,QQQ,494.71,494.71,494.5,494.55,7166.0,494.5863,289
2024-10-25 23:20:00,QQQ,494.53,494.61,494.52,494.61,5489.0,494.5313,103
2024-10-25 23:25:00,QQQ,494.61,494.61,494.2246,494.3,13541.0,494.456,505
2024-10-25 23:30:00,QQQ,494.39,494.39,494.3,494.31,7178.0,494.3581,154
2024-10-25 23:35:00,QQQ,494.31,494.35,494.3,494.32,10010.0,494.33,301
2024-10-25 23:40:00,QQQ,494.33,494.34,494.0,494.0,11527.0,494.1192,567
2024-10-25 23:45:00,QQQ,494.0,494.1,493.78,493.9,4558.0,493.9373,247
2024-10-25 23:50:00,QQQ,493.99,494.02,493.99,493.99,2165.0,493.9729,73
2024-10-25 23:55:00,QQQ,494.1,494.5,493.9,494.45,21909.0,494.257,490
2024-10-28 08:00:00,QQQ,498.0,498.8,498.0,498.33,20507.0,498.4557,278
2024-10-28 08:05:00,QQQ,498.19,498.39,498.08,498.09,8422.0,498.2328,170
2024-10-28 08:10:00,QQQ,498.1,498.47,498.1,498.47,17776.0,498.1689,146
2024-10-28 08:15:00,QQQ,498.43,498.82,498.43,498.82,4075.0,498.6216,75
2024-10-28 08:20:00,QQQ,498.75,498.81,498.59,498.59,7577.0,498.7127,81
2024-10-28 08:25:00,QQQ,498.66,499.0,498.66,499.0,2135.0,498.8837,67
2024-10-28 08:30:00,QQQ,498.93,499.09,498.93,498.97,1597.0,499.0294,40
