date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-06,QQQ,15m,0.02,2.0,short,True,SL,-200.0,-2.0,608.6099853515625,606.0999755859375,2.510009765625
2025-10-06,QQQ,15m,0.02,1.0,long,True,No Exit,0.0,0.0,608.6099853515625,606.0999755859375,2.510009765625
2025-10-06,QQQ,15m,0.02,1.0,short,True,SL,-200.0,-2.0,608.6099853515625,606.0999755859375,2.510009765625
2025-10-06,QQQ,15m,0.02,0.5,long,True,No Exit,0.0,0.0,608.6099853515625,606.0999755859375,2.510009765625
2025-10-06,QQQ,15m,0.02,0.5,short,True,SL,-200.0,-2.0,608.6099853515625,606.0999755859375,2.510009765625
2025-10-06,META,15m,0.01,2.0,long,True,No Exit,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.01,2.0,short,False,No Trade,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.01,1.0,long,True,No Exit,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.01,1.0,short,False,No Trade,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.01,0.5,long,True,TP,50.0,0.5,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.01,0.5,short,False,No Trade,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.02,2.0,long,True,No Exit,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.02,2.0,short,False,No Trade,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.02,1.0,long,True,No Exit,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.02,1.0,short,False,No Trade,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.02,0.5,long,True,TP,100.0,1.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,META,15m,0.02,0.5,short,False,No Trade,0.0,0.0,705.0,690.6599731445312,14.34002685546875
2025-10-06,NVDA,15m,0.01,2.0,long,True,No Exit,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.01,1.0,long,True,No Exit,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.01,0.5,long,True,No Exit,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.02,2.0,long,True,No Exit,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.02,1.0,long,True,No Exit,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.02,0.5,long,True,No Exit,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,NVDA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,186.44000244140625,183.3300018310547,3.1100006103515625
2025-10-06,AMD,15m,0.01,2.0,long,False,No Trade,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.01,2.0,short,True,No Exit,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.01,1.0,long,False,No Trade,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.01,1.0,short,True,No Exit,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.01,0.5,long,False,No Trade,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.01,0.5,short,True,TP,50.0,0.5,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.02,2.0,long,False,No Trade,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.02,2.0,short,True,No Exit,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.02,1.0,long,False,No Trade,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.02,1.0,short,True,No Exit,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.02,0.5,long,False,No Trade,0.0,0.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,AMD,15m,0.02,0.5,short,True,TP,100.0,1.0,226.55999755859372,213.2899932861328,13.270004272460909
2025-10-06,JPM,15m,0.01,2.0,long,False,No Trade,0.0,0.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.01,2.0,short,True,No Exit,0.0,0.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.01,1.0,long,False,No Trade,0.0,0.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.01,1.0,short,True,TP,100.0,1.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.01,0.5,long,False,No Trade,0.0,0.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.01,0.5,short,True,TP,50.0,0.5,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.02,2.0,long,False,No Trade,0.0,0.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.02,2.0,short,True,No Exit,0.0,0.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.02,1.0,long,False,No Trade,0.0,0.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.02,1.0,short,True,TP,200.0,2.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.02,0.5,long,False,No Trade,0.0,0.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,JPM,15m,0.02,0.5,short,True,TP,100.0,1.0,311.7474060058594,309.5,2.247406005859375
2025-10-06,UNH,15m,0.01,2.0,long,True,SL,-100.0,-1.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.01,2.0,short,True,SL,-100.0,-1.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.01,1.0,long,True,SL,-100.0,-1.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.01,1.0,short,True,SL,-100.0,-1.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.01,0.5,long,True,SL,-100.0,-1.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.01,0.5,short,True,TP,50.0,0.5,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.02,2.0,long,True,SL,-200.0,-2.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.02,2.0,short,True,SL,-200.0,-2.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.02,1.0,long,True,SL,-200.0,-2.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.02,1.0,short,True,SL,-200.0,-2.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.02,0.5,long,True,SL,-200.0,-2.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,UNH,15m,0.02,0.5,short,True,TP,100.0,1.0,361.8500061035156,359.0599975585937,2.790008544921932
2025-10-06,BA,15m,0.01,2.0,long,True,No Exit,0.0,0.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.01,1.0,long,True,TP,100.0,1.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.01,0.5,long,True,TP,50.0,0.5,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.02,2.0,long,True,No Exit,0.0,0.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.02,1.0,long,True,TP,200.0,2.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.02,0.5,long,True,TP,100.0,1.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,BA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,218.1999053955078,215.8999938964844,2.299911499023409
2025-10-06,XOM,15m,0.01,2.0,long,True,No Exit,0.0,0.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.01,2.0,short,False,No Trade,0.0,0.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.01,1.0,long,True,TP,100.0,1.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.01,1.0,short,False,No Trade,0.0,0.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.01,0.5,long,True,TP,50.0,0.5,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.01,0.5,short,False,No Trade,0.0,0.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.02,2.0,long,True,No Exit,0.0,0.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.02,2.0,short,False,No Trade,0.0,0.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.02,1.0,long,True,TP,200.0,2.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.02,1.0,short,False,No Trade,0.0,0.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.02,0.5,long,True,TP,100.0,1.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,XOM,15m,0.02,0.5,short,False,No Trade,0.0,0.0,113.87000274658205,113.18000030517578,0.6900024414062642
2025-10-06,HD,15m,0.01,2.0,long,False,No Trade,0.0,0.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.01,2.0,short,True,No Exit,0.0,0.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.01,1.0,long,False,No Trade,0.0,0.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.01,1.0,short,True,TP,100.0,1.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.01,0.5,long,False,No Trade,0.0,0.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.01,0.5,short,True,TP,50.0,0.5,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.02,2.0,long,False,No Trade,0.0,0.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.02,2.0,short,True,No Exit,0.0,0.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.02,1.0,long,False,No Trade,0.0,0.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.02,1.0,short,True,TP,200.0,2.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.02,0.5,long,False,No Trade,0.0,0.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,HD,15m,0.02,0.5,short,True,TP,100.0,1.0,394.5,390.80999755859375,3.69000244140625
2025-10-06,NFLX,15m,0.01,2.0,long,True,No Exit,0.0,0.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.01,2.0,short,True,SL,-100.0,-1.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.01,1.0,long,True,No Exit,0.0,0.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.01,1.0,short,True,SL,-100.0,-1.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.01,0.5,long,True,No Exit,0.0,0.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.01,0.5,short,True,TP,50.0,0.5,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.02,2.0,long,True,No Exit,0.0,0.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.02,2.0,short,True,SL,-200.0,-2.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.02,1.0,long,True,No Exit,0.0,0.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.02,1.0,short,True,SL,-200.0,-2.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.02,0.5,long,True,No Exit,0.0,0.0,1162.1199951171875,1152.25,9.8699951171875
2025-10-06,NFLX,15m,0.02,0.5,short,True,TP,100.0,1.0,1162.1199951171875,1152.25,9.8699951171875
